0.2720000000000002,2.490604924824526,18.832445922041966,0.04296089315705731,28.886986729780904
0.2730000000000002,2.5094373707465683,18.911820952082405,0.041527830125192955,28.8387207294793
0.2740000000000002,2.5283491916986507,18.99136017045974,0.040096146830726556,28.79064816890389
0.2750000000000002,2.5473405518691106,19.071065016193817,0.038665840024447604,28.742768024722846
0.2760000000000002,2.566411616885304,19.150936940909695,0.03723690647108615,28.695079280741794
0.2770000000000002,2.5855625538262137,19.23097740902289,0.035809342949227815,28.647580927841467
0.2780000000000002,2.6047935312352366,19.31118789792776,0.03438314625122947,28.600271963916132
0.2790000000000002,2.6241047191331646,19.391569898189026,0.03295831318313557,28.553151393812428
0.2800000000000002,2.643496289031354,19.47212491373658,0.03153484056459517,28.506218229269145
0.2810000000000002,2.6629684139450904,19.55285446206356,0.03011272522877956,28.459471488857382
0.2820000000000002,2.6825212684071538,19.63376007442786,0.02869196402230057,28.412910197921498
0.2830000000000002,2.702155028481582,19.71484329605706,0.027272553805129506,28.366533388520494
0.2840000000000002,2.721869871777639,19.796105686356913,0.02585449145051672,28.32034009937023
0.2850000000000002,2.7416659774639958,19.877548819123437,0.024437773844911814,28.274329375786056
0.2860000000000002,2.7615435262831194,19.959174282758703,0.023022397887884436,28.228500269626142
0.2870000000000002,2.781502700565878,20.040983680490392,0.021608360492045738,28.18285183923532
0.2880000000000002,2.801543684246368,20.12297863059522,0.020195658582970403,28.137383149389564
0.2890000000000002,2.8216666628769635,20.205160766626285,0.018784289099119295,28.092093271241044
0.2900000000000002,2.84187182364359,20.287531737644464,0.017374248991762705,28.04698128226367
0.2910000000000002,2.8621593553812343,20.37009320845393,0.015965535224904178,28.002046266199294
0.2920000000000002,2.8825294485896884,20.452846859841866,0.014558144775204942,27.95728731300436
0.2930000000000002,2.9029822954495303,20.5357943888225,0.01315207463190891,27.9127035187972
0.2940000000000002,2.923518089838353,20.61893750888554,0.011747321796768257,27.868293985805824
0.2950000000000002,2.9441370273472383,20.702277950249126,0.010343883283969565,27.824057822316174
0.2960000000000002,2.9648393052974873,20.785817460117375,0.00894175612006054,27.779994142621067
0.2970000000000002,2.9856251227576047,20.869557802942637,0.007540937343877285,27.736102066969472
0.2980000000000002,3.0064946805605475,20.953500760692588,0.0061414240064721235,27.692380721516436
0.2990000000000002,3.02744818132124,21.037648133122243,0.0047432131710419745,27.648829238273443
0.3000000000000002,3.048485829454362,21.122001738051015,0.003346301912857274,27.60544675505933
0.3010000000000002,3.069607831192413,21.206563411644947,0.0019506873191914317,27.562232415451646
